date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-11-25,,AG,,16128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,AG,,16467,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,AG,,16793,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,AG,,16976,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,AG,,17106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,AG,,17561,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,AG,,17905,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,AG,,18276,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,AG,,18668,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,AG,,19045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,AG,,19246,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,AG,,19394,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,AG,,19920,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,AG,,20372,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,AG,,20838,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,AG,,21259,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,AG,,21707,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,AG,,21963,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
