date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-03,,CHFL,,346628,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,CHFL,,351205,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,CHFL,,353737,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,CHFL,,355680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,CHFL,,361532,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,CHFL,,366218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,CHFL,,371481,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,CHFL,,376142,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,CHFL,,380850,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,CHFL,,383740,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,CHFL,,385856,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,CHFL,,391803,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,CHFL,,397009,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,CHFL,,401864,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,CHFL,,406288,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,CHFL,,410680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,CHFL,,413386,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,CHFL,,415362,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,CHFL,,421031,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,CHFL,,425693,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,CHFL,,430218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,CHFL,,433300,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,CHFL,,435051,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,CHFL,,437429,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,CHFL,,439572,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,CHFL,,444643,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,CHFL,,449142,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,CHFL,,453382,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,CHFL,,456460,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,CHFL,,458154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,CHFL,,460894,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,CHFL,,463132,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,CHFL,,468441,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,CHFL,,472636,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,CHFL,,475994,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,CHFL,,479179,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,CHFL,,482241,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,CHFL,,483932,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,CHFL,,485234,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,CHFL,,488709,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,CHFL,,491325,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,CHFL,,493790,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,CHFL,,496030,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,CHFL,,498193,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,CHFL,,499536,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,CHFL,,500435,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,CHFL,,503390,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,CHFL,,505730,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,CHFL,,508025,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,CHFL,,510087,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,CHFL,,512128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,CHFL,,513231,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,CHFL,,513973,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,CHFL,,516465,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,CHFL,,518320,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,CHFL,,520198,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,CHFL,,521987,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,CHFL,,523754,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,CHFL,,524775,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,CHFL,,525515,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,CHFL,,527689,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,CHFL,,529343,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,CHFL,,531078,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,CHFL,,532522,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,CHFL,,534031,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,CHFL,,534922,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,CHFL,,535598,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,CHFL,,537351,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,CHFL,,538704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,CHFL,,539965,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,CHFL,,541139,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,CHFL,,542270,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,CHFL,,542989,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,CHFL,,543473,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,CHFL,,544779,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,CHFL,,545920,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,CHFL,,547137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,CHFL,,548144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,CHFL,,549239,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,CHFL,,549932,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,CHFL,,550461,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,CHFL,,551873,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,CHFL,,553138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,CHFL,,554222,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,CHFL,,555344,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,CHFL,,556426,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,CHFL,,557154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,CHFL,,557704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,CHFL,,559125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,CHFL,,560359,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,CHFL,,561605,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,CHFL,,562668,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,CHFL,,563946,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,CHFL,,564713,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,CHFL,,565297,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,CHFL,,566999,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,CHFL,,568386,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,CHFL,,569779,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,CHFL,,571119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,CHFL,,572464,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,CHFL,,573391,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,CHFL,,574098,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,CHFL,,576020,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,CHFL,,577675,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,CHFL,,579504,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,CHFL,,581154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,CHFL,,582702,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,CHFL,,583815,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,CHFL,,584604,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,CHFL,,586870,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,CHFL,,588869,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,CHFL,,590804,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,CHFL,,592950,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,CHFL,,594951,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,CHFL,,596165,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,CHFL,,597166,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,CHFL,,599703,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,CHFL,,601800,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,CHFL,,603935,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,CHFL,,605923,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,CHFL,,607133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,CHFL,,608458,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,CHFL,,609484,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,CHFL,,610777,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,CHFL,,613470,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,CHFL,,615873,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,CHFL,,618379,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,CHFL,,620802,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,CHFL,,622490,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,CHFL,,623676,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,CHFL,,626429,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,CHFL,,628814,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,CHFL,,631037,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,CHFL,,633198,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,CHFL,,635328,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,CHFL,,636767,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,CHFL,,637821,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,CHFL,,640577,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,CHFL,,642976,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,CHFL,,645288,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,CHFL,,647561,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,CHFL,,649742,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,CHFL,,651206,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,CHFL,,652399,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,CHFL,,654855,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,CHFL,,656904,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,CHFL,,658919,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,CHFL,,660639,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,CHFL,,662324,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,CHFL,,663487,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,CHFL,,664320,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,CHFL,,666343,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,CHFL,,668082,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,CHFL,,669736,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,CHFL,,671224,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,CHFL,,672798,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,CHFL,,673863,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,CHFL,,674646,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,CHFL,,676368,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,CHFL,,677750,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,CHFL,,679193,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,CHFL,,679866,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,CHFL,,681038,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,CHFL,,681843,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,CHFL,,682499,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,CHFL,,684172,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,CHFL,,685514,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,CHFL,,686725,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,CHFL,,687767,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,CHFL,,688752,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,CHFL,,689377,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,CHFL,,689848,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,CHFL,,690428,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,CHFL,,691576,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,CHFL,,692503,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,CHFL,,693354,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,CHFL,,694104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,CHFL,,694603,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,CHFL,,694962,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,CHFL,,695817,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,CHFL,,696472,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,CHFL,,697023,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,CHFL,,697495,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,CHFL,,697982,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,CHFL,,698295,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,CHFL,,698482,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,CHFL,,699065,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,CHFL,,699484,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,CHFL,,699859,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,CHFL,,700166,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,CHFL,,700484,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,CHFL,,700678,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,CHFL,,700798,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,CHFL,,701126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,CHFL,,701360,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,CHFL,,701551,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,CHFL,,701705,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,CHFL,,701856,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,CHFL,,701958,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,CHFL,,702036,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,CHFL,,702201,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,CHFL,,702322,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-23,,CHFL,,702448,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-24,,CHFL,,702561,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-25,,CHFL,,702659,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-26,,CHFL,,702719,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-27,,CHFL,,702778,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-28,,CHFL,,702924,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-29,,CHFL,,703002,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-30,,CHFL,,703004,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
