date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-12,,ZG,,3967,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,ZG,,4003,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,ZG,,4065,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,ZG,,4134,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,ZG,,4187,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,ZG,,4233,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,ZG,,4303,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,ZG,,4362,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,ZG,,4401,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,ZG,,4449,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,ZG,,4493,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,ZG,,4556,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,ZG,,4597,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,ZG,,4621,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,ZG,,4654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,ZG,,4684,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,ZG,,4743,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,ZG,,4814,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,ZG,,4875,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,ZG,,4927,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,ZG,,4954,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,ZG,,5005,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,ZG,,5045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,ZG,,5125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,ZG,,5176,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,ZG,,5245,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,ZG,,5292,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,ZG,,5333,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,ZG,,5363,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,ZG,,5391,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,ZG,,5431,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,ZG,,5484,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,ZG,,5525,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,ZG,,5540,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,ZG,,5570,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,ZG,,5588,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,ZG,,5603,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,ZG,,5640,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,ZG,,5679,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,ZG,,5719,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,ZG,,5747,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,ZG,,5780,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,ZG,,5799,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,ZG,,5808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,ZG,,5833,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,ZG,,5862,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,ZG,,5894,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,ZG,,5925,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,ZG,,5952,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,ZG,,5969,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,ZG,,5978,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,ZG,,6011,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,ZG,,6040,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,ZG,,6084,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,ZG,,6118,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,ZG,,6145,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,ZG,,6161,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,ZG,,6171,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,ZG,,6196,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,ZG,,6227,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,ZG,,6246,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,ZG,,6263,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,ZG,,6282,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,ZG,,6291,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,ZG,,6299,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,ZG,,6310,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,ZG,,6324,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,ZG,,6334,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,ZG,,6341,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,ZG,,6361,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,ZG,,6370,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,ZG,,6381,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,ZG,,6387,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,ZG,,6400,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,ZG,,6414,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,ZG,,6433,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,ZG,,6443,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,ZG,,6451,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,ZG,,6462,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,ZG,,6480,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,ZG,,6489,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,ZG,,6507,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,ZG,,6519,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,ZG,,6537,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,ZG,,6550,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,ZG,,6564,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,ZG,,6589,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,ZG,,6616,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,ZG,,6631,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,ZG,,6653,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,ZG,,6676,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,ZG,,6687,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,ZG,,6704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,ZG,,6732,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,ZG,,6764,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,ZG,,6795,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,ZG,,6834,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,ZG,,6859,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,ZG,,6871,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,ZG,,6882,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,ZG,,6926,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,ZG,,6959,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,ZG,,6985,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,ZG,,7011,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,ZG,,7034,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,ZG,,7067,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,ZG,,7086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,ZG,,7129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,ZG,,7167,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,ZG,,7201,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,ZG,,7242,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,ZG,,7253,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,ZG,,7271,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,ZG,,7295,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,ZG,,7310,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,ZG,,7348,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,ZG,,7383,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,ZG,,7422,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,ZG,,7454,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,ZG,,7478,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,ZG,,7492,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,ZG,,7519,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,ZG,,7553,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,ZG,,7574,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,ZG,,7619,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,ZG,,7644,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,ZG,,7666,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,ZG,,7679,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,ZG,,7708,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,ZG,,7732,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,ZG,,7750,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,ZG,,7782,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,ZG,,7808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,ZG,,7820,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,ZG,,7841,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,ZG,,7867,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,ZG,,7884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,ZG,,7909,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,ZG,,7931,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,ZG,,7950,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,ZG,,7964,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,ZG,,7969,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,ZG,,7989,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,ZG,,8012,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,ZG,,8031,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,ZG,,8057,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,ZG,,8065,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,ZG,,8075,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,ZG,,8083,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,ZG,,8106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,ZG,,8119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,ZG,,8133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,ZG,,8149,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,ZG,,8166,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,ZG,,8175,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,ZG,,8179,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,ZG,,8189,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,ZG,,8209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,ZG,,8224,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,ZG,,8233,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,ZG,,8241,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,ZG,,8246,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,ZG,,8251,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,ZG,,8260,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,ZG,,8274,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,ZG,,8281,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,ZG,,8287,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,ZG,,8295,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,ZG,,8297,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,ZG,,8300,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,ZG,,8302,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,ZG,,8310,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,ZG,,8317,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,ZG,,8323,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,ZG,,8326,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,ZG,,8333,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,ZG,,8336,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,ZG,,8340,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,ZG,,8345,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,ZG,,8350,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,ZG,,8357,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,ZG,,8360,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,ZG,,8365,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,ZG,,8370,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,ZG,,8373,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,ZG,,8377,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,ZG,,8379,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,ZG,,8382,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,ZG,,8385,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,ZG,,8387,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,ZG,,8387,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,ZG,,8388,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,ZG,,8389,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-23,,ZG,,8392,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-24,,ZG,,8394,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-25,,ZG,,8398,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-26,,ZG,,8399,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-27,,ZG,,8404,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-28,,ZG,,8410,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-29,,ZG,,8415,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-30,,ZG,,8424,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-01,,ZG,,8426,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-02,,ZG,,8435,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-03,,ZG,,8444,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-04,,ZG,,8448,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-05,,ZG,,8469,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-06,,ZG,,8477,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-07,,ZG,,8490,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-08,,ZG,,8500,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-09,,ZG,,8508,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-10,,ZG,,8517,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-11,,ZG,,8528,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-12,,ZG,,8542,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-13,,ZG,,8552,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-14,,ZG,,8562,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-15,,ZG,,8570,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-16,,ZG,,8587,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-17,,ZG,,8591,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-18,,ZG,,8603,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-19,,ZG,,8619,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-20,,ZG,,8640,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-21,,ZG,,8660,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-22,,ZG,,8671,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-23,,ZG,,8680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-24,,ZG,,8684,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-25,,ZG,,8692,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-26,,ZG,,8704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-27,,ZG,,8724,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-28,,ZG,,8732,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-29,,ZG,,8739,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-30,,ZG,,8744,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-31,,ZG,,8750,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-01,,ZG,,8753,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-02,,ZG,,8771,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-03,,ZG,,8785,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-04,,ZG,,8801,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-05,,ZG,,8806,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-06,,ZG,,8821,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-07,,ZG,,8837,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-08,,ZG,,8856,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-09,,ZG,,8880,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-10,,ZG,,8897,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-11,,ZG,,8913,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-12,,ZG,,8941,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-13,,ZG,,8962,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-14,,ZG,,8984,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-15,,ZG,,9016,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-16,,ZG,,9058,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-17,,ZG,,9102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-18,,ZG,,9139,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-19,,ZG,,9188,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-20,,ZG,,9209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-21,,ZG,,9230,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-22,,ZG,,9244,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-23,,ZG,,9280,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-24,,ZG,,9318,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-25,,ZG,,9341,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-26,,ZG,,9367,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-27,,ZG,,9389,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-28,,ZG,,9409,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-29,,ZG,,9425,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-30,,ZG,,9479,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-31,,ZG,,9533,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-01,,ZG,,9595,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-02,,ZG,,9630,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-03,,ZG,,9664,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-04,,ZG,,9685,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-05,,ZG,,9710,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-06,,ZG,,9749,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-07,,ZG,,9798,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-08,,ZG,,9839,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-09,,ZG,,9876,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-10,,ZG,,9916,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-11,,ZG,,9931,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-12,,ZG,,9945,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-13,,ZG,,9990,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-14,,ZG,,10022,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-15,,ZG,,10045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-16,,ZG,,10072,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-17,,ZG,,10103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-18,,ZG,,10113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-19,,ZG,,10121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-20,,ZG,,10143,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-21,,ZG,,10166,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-22,,ZG,,10186,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-23,,ZG,,10204,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-24,,ZG,,10224,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-25,,ZG,,10245,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-26,,ZG,,10257,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-27,,ZG,,10286,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-28,,ZG,,10308,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-29,,ZG,,10332,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-30,,ZG,,10354,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-01,,ZG,,10369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-02,,ZG,,10385,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-03,,ZG,,10386,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-04,,ZG,,10405,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-05,,ZG,,10418,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-06,,ZG,,10429,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-07,,ZG,,10439,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-08,,ZG,,10446,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
