date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-19,,GR,,7407,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,GR,,7446,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,GR,,7592,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,GR,,7693,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,GR,,7777,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,GR,,7831,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,GR,,7877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,GR,,7923,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,GR,,7971,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,GR,,8086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,GR,,8175,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,GR,,8270,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,GR,,8343,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,GR,,8387,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,GR,,8449,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,GR,,8497,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,GR,,8614,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,GR,,8702,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,GR,,8768,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,GR,,8845,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,GR,,8933,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,GR,,8976,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,GR,,9010,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,GR,,9076,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,GR,,9145,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,GR,,9206,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,GR,,9259,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,GR,,9318,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,GR,,9367,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,GR,,9382,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,GR,,9481,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,GR,,9536,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,GR,,9591,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,GR,,9628,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,GR,,9672,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,GR,,9690,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,GR,,9716,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,GR,,9801,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,GR,,9856,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,GR,,9890,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,GR,,9931,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,GR,,10016,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,GR,,10049,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,GR,,10062,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,GR,,10107,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,GR,,10142,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,GR,,10192,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,GR,,10243,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,GR,,10277,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,GR,,10296,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,GR,,10305,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,GR,,10342,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,GR,,10374,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,GR,,10403,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,GR,,10431,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,GR,,10451,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,GR,,10463,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,GR,,10473,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,GR,,10496,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,GR,,10521,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,GR,,10537,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,GR,,10555,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,GR,,10570,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,GR,,10581,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,GR,,10592,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,GR,,10626,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,GR,,10651,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,GR,,10674,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,GR,,10698,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,GR,,10719,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,GR,,10731,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,GR,,10738,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,GR,,10757,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,GR,,10780,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,GR,,10805,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,GR,,10832,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,GR,,10853,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,GR,,10870,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,GR,,10881,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,GR,,10920,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,GR,,10957,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,GR,,10980,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,GR,,11007,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,GR,,11045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,GR,,11058,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,GR,,11076,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,GR,,11106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,GR,,11133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,GR,,11154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,GR,,11188,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,GR,,11218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,GR,,11232,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,GR,,11239,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,GR,,11286,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,GR,,11314,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,GR,,11344,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,GR,,11380,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,GR,,11405,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,GR,,11421,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,GR,,11445,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,GR,,11505,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,GR,,11558,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,GR,,11613,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,GR,,11676,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,GR,,11702,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,GR,,11732,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,GR,,11753,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,GR,,11785,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,GR,,11844,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,GR,,11898,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,GR,,11970,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,GR,,12017,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,GR,,12045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,GR,,12068,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,GR,,12130,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,GR,,12170,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,GR,,12218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,GR,,12274,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,GR,,12319,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,GR,,12343,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,GR,,12360,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,GR,,12410,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,GR,,12460,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,GR,,12506,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,GR,,12544,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,GR,,12609,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,GR,,12630,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,GR,,12648,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,GR,,12700,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,GR,,12738,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,GR,,12781,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,GR,,12807,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,GR,,12841,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,GR,,12856,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,GR,,12878,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,GR,,12916,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,GR,,12957,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,GR,,13006,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,GR,,13032,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,GR,,13054,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,GR,,13071,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,GR,,13085,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,GR,,13107,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,GR,,13125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,GR,,13144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,GR,,13153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,GR,,13171,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,GR,,13181,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,GR,,13189,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,GR,,13212,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,GR,,13235,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,GR,,13258,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,GR,,13281,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,GR,,13295,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,GR,,13305,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,GR,,13311,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,GR,,13318,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,GR,,13340,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,GR,,13359,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,GR,,13372,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,GR,,13380,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,GR,,13389,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,GR,,13394,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,GR,,13412,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,GR,,13426,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,GR,,13432,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,GR,,13447,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,GR,,13459,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,GR,,13464,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,GR,,13467,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,GR,,13480,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,GR,,13493,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,GR,,13506,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,GR,,13511,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,GR,,13520,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,GR,,13524,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,GR,,13526,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,GR,,13537,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,GR,,13556,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,GR,,13568,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,GR,,13578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,GR,,13583,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,GR,,13584,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,GR,,13588,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,GR,,13598,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,GR,,13601,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-23,,GR,,13603,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-24,,GR,,13604,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-25,,GR,,13607,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-26,,GR,,13608,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-27,,GR,,13610,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-28,,GR,,13612,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-29,,GR,,13619,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-30,,GR,,13621,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-01,,GR,,13627,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-02,,GR,,13633,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-03,,GR,,13637,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-04,,GR,,13644,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-05,,GR,,13658,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-06,,GR,,13667,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-07,,GR,,13680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-08,,GR,,13684,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-09,,GR,,13693,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-10,,GR,,13697,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-11,,GR,,13707,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-12,,GR,,13713,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-13,,GR,,13718,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-14,,GR,,13731,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-15,,GR,,13744,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-16,,GR,,13752,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-17,,GR,,13760,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-18,,GR,,13764,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-19,,GR,,13779,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-20,,GR,,13802,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-21,,GR,,13815,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-22,,GR,,13825,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-23,,GR,,13847,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-24,,GR,,13858,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-25,,GR,,13868,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-26,,GR,,13901,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-27,,GR,,13918,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-28,,GR,,13932,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-29,,GR,,13940,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-30,,GR,,13951,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-31,,GR,,13970,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-01,,GR,,13987,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-02,,GR,,14004,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-03,,GR,,14025,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-04,,GR,,14058,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-05,,GR,,14076,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-06,,GR,,14090,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-07,,GR,,14107,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-08,,GR,,14128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-09,,GR,,14171,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-10,,GR,,14212,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-11,,GR,,14255,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-12,,GR,,14292,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-13,,GR,,14323,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-14,,GR,,14349,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-15,,GR,,14372,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-16,,GR,,14443,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-17,,GR,,14494,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-18,,GR,,14550,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-19,,GR,,14601,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-20,,GR,,14654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-21,,GR,,14680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-22,,GR,,14717,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-23,,GR,,14829,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-24,,GR,,14893,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-25,,GR,,14956,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-26,,GR,,15025,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-27,,GR,,15090,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-28,,GR,,15115,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-29,,GR,,15151,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-30,,GR,,15245,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-31,,GR,,15312,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-01,,GR,,15387,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-02,,GR,,15458,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-03,,GR,,15531,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-04,,GR,,15564,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-05,,GR,,15606,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-06,,GR,,15697,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-07,,GR,,15754,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-08,,GR,,15797,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-09,,GR,,15856,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-10,,GR,,15907,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-11,,GR,,15928,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-12,,GR,,15954,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-13,,GR,,16005,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-14,,GR,,16042,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-15,,GR,,16074,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-16,,GR,,16104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-17,,GR,,16136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-18,,GR,,16159,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-19,,GR,,16169,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-20,,GR,,16209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-21,,GR,,16231,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-22,,GR,,16252,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-23,,GR,,16279,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-24,,GR,,16305,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-25,,GR,,16320,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-26,,GR,,16333,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-27,,GR,,16373,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-28,,GR,,16407,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-29,,GR,,16432,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-30,,GR,,16455,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-01,,GR,,16490,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-02,,GR,,16505,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-03,,GR,,16516,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-04,,GR,,16562,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-05,,GR,,16594,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-06,,GR,,16627,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-07,,GR,,16652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-08,,GR,,16682,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-09,,GR,,16696,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-10,,GR,,16704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-11,,GR,,16749,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-12,,GR,,16771,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-13,,GR,,16787,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-14,,GR,,16810,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-15,,GR,,16839,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-16,,GR,,16854,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-17,,GR,,16868,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-18,,GR,,16928,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-19,,GR,,16966,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-20,,GR,,17002,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-21,,GR,,17052,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-22,,GR,,17094,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
